hashtag,text,comp,pos,neg,neutral
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,RT @Rajender_Shimla: Biggest hawala rackets running in #Surat under #Modi &amp; #BJP nose http://t.co/Bv7V6aXma6 @rachitseth @Vishesh4 @priyank…
modi,RT @Rajender_Shimla: Biggest hawala rackets running in #Surat under #Modi &amp; #BJP nose http://t.co/Bv7V6aXma6 @rachitseth @Vishesh4 @priyank…
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"RT @Rajender_Shimla: #Digvijay defends #Mamata, says nothing new about #Modi tactic of taking cheap pot-shots http://t.co/KcnrJM2N1y  #Panj…"
modi,"@rajizm @timesnow The best kavach is to ignore things which you don't agree to.U can't convince a person following different ideology
#Modi"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,Why @Gen_VKSingh wants new govt to appoint new army chief? Hoping to manipulate with help of #Modi?
modi,RT @SREEHARI2001: @_shriraj @s_szama I will blame the Congress Magnanimity if #Modi is not DISQUALIFIED for his MASSAGE to India on POLLING…
modi,RT @EconomicTimes: Ahmad Shakeel: #Modi has violated Model code of conduct on the last day of polling.
modi,RT @krsnakhandelwal: A larger turn out this time must have happened to help #Modi as the established vote banks have been active voters alw…
modi,"RT @AbhyamSingh: #Modi ही सुभाष चंद्र बोस बन सकते हैं
ये कहना है 103 वर्षीय कर्नल निज़ामुद्दीन का जो नेताजी के ड्राईवर व अंगरक्षक थे

http:…"
modi,"@Mint_Elections just 1 hour b4 exit poll madness 
Every channel  has the most comprehensive survey.Don't know which to believe
#modi sarkaar"
modi,#Muslims vote in large numbers in #Varanasi http://t.co/GgGG8xrcRT #AAP #Kejriwal #Modi #BJP #loksabha2014
modi,"""இது சும்மா டிரைலெர்தான்.. மெயின் பிக்சர 16ம்தேதி பார்ப்பீங்க.."": மோடி http://t.co/YCWVAtxLaB #Modi"
modi,@abpnewstv This low turn out percentage of voters shows no  #Modi wave in varanasi
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,@ykaalok cycle chalane ki to aukat nahi aur aaye he #modi ko challenge karne.. Pehle slogan to khudka banao..woh bhi #modi ka churaya he
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,RT @DrGarekar: #Modi is on 38 paise while #Kejriwal is quoting at Rs 500/-in satta market....#Aaptards are celebrating like nothing before..
modi,A larger turn out this time must have happened to help #Modi as the established vote banks have been active voters always!
modi,"#Modi ही सुभाष चंद्र बोस बन सकते हैं
ये कहना है 103 वर्षीय कर्नल निज़ामुद्दीन का जो नेताजी के ड्राईवर व अंगरक्षक थे

http://t.co/oUo9hbU3ZK"
modi,"RT @Naseer25: BJP washed away in the Municipal election, even #Modi factor does not work for party. NaMo tweeted that result is... http://t…"
modi,"@asha_ny @TanvirSalim1 No, but somebody other than #Modi, but definitely empowered by Rahul Gandhi. #Timesnow #TamilNadu"
modi,RT @BMTheEquityDesk: Never seen such long  lines in Kolkata to cast a vote. Took almost 2 hours but was worth every drop of sweat. #AbkiBaa…
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"@TanvirSalim1 This is what I had been saying not less than 99,000 times now. #Modi can never be PM in India. #Timesnow #TamilNadu"
modi,"RT @drsvashishtha: ""@NewIndianXpress:SixCentralGujarat LS Seats To Decide #Modi's Electoral Fortune- http://t.co/E7uFuLCW5K""#abkibaar300paa…"
modi,RT @DrGarekar: #Modi is on 38 paise while #Kejriwal is quoting at Rs 500/-in satta market....#Aaptards are celebrating like nothing before..
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,@ajaymaken sir according to bjp inclined belief ECz acting on behest of INC against #Modi maybe this is also a 'Chaal' to defame #Feku
modi,#ak49 latest claim against #Modi in #Varanasi @DrShobha @vibhask1 @jhunjhunwala @DrGarekar @nanditathhakur http://t.co/iIudDJ0JyN
modi,@ndtv did i just see the @INCIndia symbol on @kashikirai shirt blurred? I dont remember seeing the lotus done te same way with #modi @BDUTT
modi,"The FACT is that Indians get IRRITATED at SIGHT of #Modi, but are elated even being CRUSHED by Rahul Gandhi.. #TamilNadu #Timesnow"
modi,@amitshahoffice @indiatvnews @ikumar7  Compelling Evidence proves - Narendra #Modi Ordered #GujaratRiots 2002 http://t.co/dv2caJTizm
modi,"RT @AamDoctor: #Modi feels, ""Main hoon Bhagwan"". “@vikashiremath: har har Mahadev tha..Mahadev hain..aur Mahadev hi rahega :) @vineetabhard…"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,@Mahadevanmenon let's hope #gandhijis dream come true time to dissolve CON #congress n fake Italian #gandhi family. #bjp #Modi
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,RT @DrGarekar: #Modi is on 38 paise while #Kejriwal is quoting at Rs 500/-in satta market....#Aaptards are celebrating like nothing before..
modi,@pti_news Whn is #EC going 2 issue notice 2 #modi 4 TV msg on #Polling day?
modi,RT @DrGarekar: #Modi is on 38 paise while #Kejriwal is quoting at Rs 500/-in satta market....#Aaptards are celebrating like nothing before..
modi,"RT @m54b: Trending #AlwaysWithCongress shows fear of congress BREAKUP after this big defeat. 

#Election2014  #AbkiBaar300Paar #Modi"
modi,#Modi is on 38 paise while #Kejriwal is quoting at Rs 500/-in satta market....#Aaptards are celebrating like nothing before..
modi,"RT @m54b: Trending #AlwaysWithCongress shows fear of congress BREAKUP after this big defeat. 

#Election2014  #AbkiBaar300Paar #Modi"
modi,"#Modi will beat #kejriwal, who will eat up Congress...So both win in the end.
#analysis"
modi,"RT @Naseer25: BJP washed away in the Municipal election, even #Modi factor does not work for party. NaMo tweeted that result is... http://t…"
modi,Those who all said if #modi becomes #PM they would leave dis country..Ticket katwa lo :P #NaMoWinsVaranasi  #Verdict2014
modi,"Trending #AlwaysWithCongress shows fear of congress BREAKUP after this big defeat. 

#Election2014  #AbkiBaar300Paar #Modi"
modi,"RT @Hareshraichura: In heavy rain, umbrella cannot help and in #Modi wave, EVM tempering cannot much help."
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,मोदी और जयाललिता का चुनाव बाद सम्झौता = देखे कार्टून=#Vote4Kejriwal #Verdict2014 #Modi #BJP #Jayalalithaa #AIADMK http://t.co/9fGctMwolF
modi,#Modi right now! :) http://t.co/sHNiPQwNL5
modi,"BJP washed away in the Municipal election, even #Modi factor does not work for party. NaMo tweeted that result is... http://t.co/ZNV4TEOJ2g"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"Apartheid abolished by a Man with a humble beginning like Lincoln. Untouchability towards him is abolished by the people's verdict !
#modi."
modi,RT @PAVarghese: No discontent over vacating #Varanasi for #Modi&amp;shifting to Kanpur:Joshi.Is this confession not a bit too late? The dissent…
modi,In #Varanasi if #Cong comes at 2nd it means defeated by #BJP otherwise comes at 3rd then due to own strategy &amp; dirty politics agaist #Modi
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @shashanksitar: The switch from ""Will #NaMo win in #Varanasi "" to ""Whether #Modi will win by 1 lakh votes or 2"" is most pleasing! #NaMoW…"
modi,RT @ModiforPM_2014: http://t.co/iK5CPQNr9w - मेरी जन्मभूमि बनेगी #Modi की कर्मभूमि: राजनाथ सिंह http://t.co/GS7JvEnaPC
modi,No discontent over vacating #Varanasi for #Modi&amp;shifting to Kanpur:Joshi.Is this confession not a bit too late? The dissent &amp; harm is done!
modi,http://t.co/iK5CPQNr9w - मेरी जन्मभूमि बनेगी #Modi की कर्मभूमि: राजनाथ सिंह http://t.co/GS7JvEnaPC
modi,@AaryaOm Tomorrow #Nalayak Mula+yam @yadavakhilesh #Hazam will say its all because of #Modi ji @TusharKansal @AmitShahOffice #Congislaves
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"Narendra Modi ( Born on 17th September 1950, Narendra #Modi is the prime ministerial candidate.  Continue Reading ... http://t.co/wzAzhNYo8K"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,The selfie isnt important . #Marx over #Modi is ... #NailBiterSpeaks #Election2014 http://t.co/6oQ513T5kq
modi,"The switch from ""Will #NaMo win in #Varanasi "" to ""Whether #Modi will win by 1 lakh votes or 2"" is most pleasing! #NaMoWinsVaranasi #MaKashi"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,"RT @punjabkesari: मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/IEnRliuMgL
#Modi #Sansex http://t.co/1damzdQLdK"
modi,"मोदी की आहट से झूमा बजार, शेयर बाजार ने तोड़े रेकॉर्ड http://t.co/ScB4NWPHrb
#Modi #Sansex http://t.co/CLdAc3LNI3"
modi,@Parabprashant2 bas ka rao..just said #modi is better makes me non-#maharashtrian? #morarji was killer of 105 innocents..agree..
modi,"#Verdict2014 :
AAPtivists with #ArvindKejriwal went to EC to file complaint against #Modi tht he is in BJP thn why he came in #aapkiadalat ?"
modi,RT @aamaadmiaap: @twitterindia @ibnlive  Compelling Evidence proves - Narendra #Modi Ordered #GujaratRiots 2002 http://t.co/dv2caJTizm
modi,@TOIIndiaNews atleast people are aware and recognise the importance of vote at #Varanasi Or its #Modi #Kejriwal #Congress #UPA clash effect
modi,RT @PuriVirender: 2 hours 2 go 4 curtains 2 fall on 2014 grand #Modi show If u haven't voted yet 4 change please rush Be instrument of chan…
modi,@TOIIndiaNews atleast people are aware and recognise the importance of vote.. Or it s #Modi #Kejriwal #Congress #UPA clash effect...
modi,@superstarrajini @dna  @ZeeNewsHindi shubhash Chandra #Soldzeenews To #Modi #shameMedia #PaidnewsZEEnews
modi,RT @NitiCentral: #Modi as Prime Minister would end the Dynasty Durbar’s rule over #India : Writes @KanchanGupta http://t.co/Iw4pQGXYow http…
modi,@superstarrajini Compelling Evidence proves - Narendra #Modi Ordered #GujaratRiots 2002 http://t.co/3TExadf54J
modi,"RT @wallflowerNaz: #Modi jiयह जान चुके हे
की उनको तो बनारस की जनता वोट देने
वाली हे नहीं इसीलिए रोज नए नए हथकंडे
अपनाये जा रहे हे...
#Vote4…"
modi,RT @malviyamit: #Modi didn't add his caste to OBC list http://t.co/QNknWlU5Fi
modi,RT @NitiCentral: #Modi as Prime Minister would end the Dynasty Durbar’s rule over #India : Writes @KanchanGupta http://t.co/Iw4pQGXYow http…
